"GO.ID","Term","Annotated","Significant","Expected","pval.fis"
"GO:0003100","regulation of systemic arterial blood pr...",5,1,0.4,"0.34045"
"GO:0006003","fructose 2,6-bisphosphate metabolic proc...",5,1,0.4,"0.34045"
"GO:0006102","isocitrate metabolic process",5,1,0.4,"0.34045"
"GO:0006172","ADP biosynthetic process",5,1,0.4,"0.34045"
"GO:0006356","regulation of transcription from RNA pol...",5,1,0.4,"0.34045"
"GO:0006527","arginine catabolic process",5,1,0.4,"0.34045"
"GO:0006551","leucine metabolic process",5,1,0.4,"0.34045"
"GO:0006572","tyrosine catabolic process",5,1,0.4,"0.34045"
"GO:0006842","tricarboxylic acid transport",5,1,0.4,"0.34045"
"GO:0006910","phagocytosis, recognition",5,1,0.4,"0.34045"
"GO:0006977","DNA damage response, signal transduction...",5,1,0.4,"0.34045"
"GO:0007195","inhibition of adenylate cyclase activity...",5,1,0.4,"0.34045"
"GO:0007598","blood coagulation, extrinsic pathway",5,1,0.4,"0.34045"
"GO:0008347","glial cell migration",5,1,0.4,"0.34045"
"GO:0009134","nucleoside diphosphate catabolic process",5,1,0.4,"0.34045"
"GO:0009136","purine nucleoside diphosphate biosynthet...",5,1,0.4,"0.34045"
"GO:0009180","purine ribonucleoside diphosphate biosyn...",5,1,0.4,"0.34045"
"GO:0009188","ribonucleoside diphosphate biosynthetic ...",5,1,0.4,"0.34045"
"GO:0009215","purine deoxyribonucleoside triphosphate ...",5,1,0.4,"0.34045"
"GO:0009265","2'-deoxyribonucleotide biosynthetic proc...",5,1,0.4,"0.34045"
"GO:0009415","response to water",5,1,0.4,"0.34045"
"GO:0010042","response to manganese ion",5,1,0.4,"0.34045"
"GO:0010669","epithelial structure maintenance",5,1,0.4,"0.34045"
"GO:0010871","negative regulation of receptor biosynth...",5,1,0.4,"0.34045"
"GO:0010887","negative regulation of cholesterol stora...",5,1,0.4,"0.34045"
"GO:0014741","negative regulation of muscle hypertroph...",5,1,0.4,"0.34045"
"GO:0015732","prostaglandin transport",5,1,0.4,"0.34045"
"GO:0015746","citrate transport",5,1,0.4,"0.34045"
"GO:0015884","folic acid transport",5,1,0.4,"0.34045"
"GO:0015904","tetracycline transport",5,1,0.4,"0.34045"
"GO:0016090","prenol metabolic process",5,1,0.4,"0.34045"
"GO:0016093","polyprenol metabolic process",5,1,0.4,"0.34045"
"GO:0018346","protein amino acid prenylation",5,1,0.4,"0.34045"
"GO:0019614","catechol catabolic process",5,1,0.4,"0.34045"
"GO:0022027","interkinetic nuclear migration",5,1,0.4,"0.34045"
"GO:0022617","extracellular matrix disassembly",5,1,0.4,"0.34045"
"GO:0030277","maintenance of gastrointestinal epitheli...",5,1,0.4,"0.34045"
"GO:0031338","regulation of vesicle fusion",5,1,0.4,"0.34045"
"GO:0032020","ISG15-protein conjugation",5,1,0.4,"0.34045"
"GO:0032490","detection of molecule of bacterial origi...",5,1,0.4,"0.34045"
"GO:0032506","cytokinetic process",5,1,0.4,"0.34045"
"GO:0032604","granulocyte macrophage colony-stimulatin...",5,1,0.4,"0.34045"
"GO:0032691","negative regulation of interleukin-1 bet...",5,1,0.4,"0.34045"
"GO:0032692","negative regulation of interleukin-1 pro...",5,1,0.4,"0.34045"
"GO:0033119","negative regulation of RNA splicing",5,1,0.4,"0.34045"
"GO:0034313","diol catabolic process",5,1,0.4,"0.34045"
"GO:0034382","chylomicron remnant clearance",5,1,0.4,"0.34045"
"GO:0034698","response to gonadotropin stimulus",5,1,0.4,"0.34045"
"GO:0035058","sensory cilium assembly",5,1,0.4,"0.34045"
"GO:0042253","granulocyte macrophage colony-stimulatin...",5,1,0.4,"0.34045"
"GO:0042424","catecholamine catabolic process",5,1,0.4,"0.34045"
"GO:0042723","thiamin and derivative metabolic process",5,1,0.4,"0.34045"
"GO:0042886","amide transport",5,1,0.4,"0.34045"
"GO:0045213","neurotransmitter receptor metabolic proc...",5,1,0.4,"0.34045"
"GO:0045226","extracellular polysaccharide biosyntheti...",5,1,0.4,"0.34045"
"GO:0045650","negative regulation of macrophage differ...",5,1,0.4,"0.34045"
"GO:0045713","low-density lipoprotein receptor biosynt...",5,1,0.4,"0.34045"
"GO:0046379","extracellular polysaccharide metabolic p...",5,1,0.4,"0.34045"
"GO:0046469","platelet activating factor metabolic pro...",5,1,0.4,"0.34045"
"GO:0046487","glyoxylate metabolic process",5,1,0.4,"0.34045"
"GO:0046856","phosphoinositide dephosphorylation",5,1,0.4,"0.34045"
"GO:0048525","negative regulation of viral reproductio...",5,1,0.4,"0.34045"
"GO:0048714","positive regulation of oligodendrocyte d...",5,1,0.4,"0.34045"
"GO:0051005","negative regulation of lipoprotein lipas...",5,1,0.4,"0.34045"
"GO:0051852","disruption by host of symbiont cells",5,1,0.4,"0.34045"
"GO:0051873","killing by host of symbiont cells",5,1,0.4,"0.34045"
"GO:0060088","auditory receptor cell stereocilium orga...",5,1,0.4,"0.34045"
"GO:0070242","thymocyte apoptosis",5,1,0.4,"0.34045"
"GO:0070243","regulation of thymocyte apoptosis",5,1,0.4,"0.34045"
"GO:0070536","protein K63-linked deubiquitination",5,1,0.4,"0.34045"
"GO:0070846","Hsp90 deacetylation",5,1,0.4,"0.34045"
"GO:0071158","positive regulation of cell cycle arrest",5,1,0.4,"0.34045"
"GO:0090075","relaxation of muscle",5,1,0.4,"0.34045"
"GO:0006304","DNA modification",37,4,2.95,"0.34202"
"GO:0007127","meiosis I",37,4,2.95,"0.34202"
"GO:0045449","regulation of transcription",2463,202,196.69,"0.34385"
"GO:0002444","myeloid leukocyte mediated immunity",26,3,2.08,"0.34469"
"GO:0051291","protein heterooligomerization",60,6,4.79,"0.34572"
"GO:0008344","adult locomotory behavior",61,6,4.87,"0.36032"
"GO:0022415","viral reproductive process",61,6,4.87,"0.36032"
"GO:0001909","leukocyte mediated cytotoxicity",38,4,3.03,"0.36070"
"GO:0000209","protein polyubiquitination",27,3,2.16,"0.36717"
"GO:0002228","natural killer cell mediated immunity",27,3,2.16,"0.36717"
"GO:0006213","pyrimidine nucleoside metabolic process",27,3,2.16,"0.36717"
"GO:0019400","alditol metabolic process",27,3,2.16,"0.36717"
"GO:0042267","natural killer cell mediated cytotoxicit...",27,3,2.16,"0.36717"
"GO:0000097","sulfur amino acid biosynthetic process",16,2,1.28,"0.36934"
"GO:0002209","behavioral defense response",16,2,1.28,"0.36934"
"GO:0002717","positive regulation of natural killer ce...",16,2,1.28,"0.36934"
"GO:0008633","activation of pro-apoptotic gene product...",16,2,1.28,"0.36934"
"GO:0009147","pyrimidine nucleoside triphosphate metab...",16,2,1.28,"0.36934"
"GO:0018205","peptidyl-lysine modification",16,2,1.28,"0.36934"
"GO:0031575","G1/S transition checkpoint",16,2,1.28,"0.36934"
"GO:0033198","response to ATP",16,2,1.28,"0.36934"
"GO:0042744","hydrogen peroxide catabolic process",16,2,1.28,"0.36934"
"GO:0045954","positive regulation of natural killer ce...",16,2,1.28,"0.36934"
"GO:0050996","positive regulation of lipid catabolic p...",16,2,1.28,"0.36934"
"GO:0009064","glutamine family amino acid metabolic pr...",50,5,3.99,"0.36956"
"GO:0019637","organophosphate metabolic process",217,19,17.33,"0.37193"
"GO:0006457","protein folding",169,15,13.5,"0.37357"
"GO:0070302","regulation of stress-activated protein k...",74,7,5.91,"0.37836"
"GO:0050878","regulation of body fluid levels",158,14,12.62,"0.38282"
"GO:0042060","wound healing",207,18,16.53,"0.38847"
"GO:0002274","myeloid leukocyte activation",75,7,5.99,"0.39177"
"GO:0050730","regulation of peptidyl-tyrosine phosphor...",75,7,5.99,"0.39177"
"GO:0051028","mRNA transport",75,7,5.99,"0.39177"
"GO:0046942","carboxylic acid transport",159,14,12.7,"0.39198"
"GO:0000012","single strand break repair",6,1,0.48,"0.39314"
"GO:0000132","establishment of mitotic spindle orienta...",6,1,0.48,"0.39314"
"GO:0000183","chromatin silencing at rDNA",6,1,0.48,"0.39314"
"GO:0000270","peptidoglycan metabolic process",6,1,0.48,"0.39314"
"GO:0000738","DNA catabolic process, exonucleolytic",6,1,0.48,"0.39314"
"GO:0001675","acrosome assembly",6,1,0.48,"0.39314"
"GO:0001878","response to yeast",6,1,0.48,"0.39314"
"GO:0001916","positive regulation of T cell mediated c...",6,1,0.48,"0.39314"
"GO:0002031","G-protein coupled receptor internalizati...",6,1,0.48,"0.39314"
"GO:0002420","natural killer cell mediated cytotoxicit...",6,1,0.48,"0.39314"
"GO:0002423","natural killer cell mediated immune resp...",6,1,0.48,"0.39314"
"GO:0002524","hypersensitivity",6,1,0.48,"0.39314"
"GO:0002855","regulation of natural killer cell mediat...",6,1,0.48,"0.39314"
"GO:0002857","positive regulation of natural killer ce...",6,1,0.48,"0.39314"
"GO:0002858","regulation of natural killer cell mediat...",6,1,0.48,"0.39314"
"GO:0002860","positive regulation of natural killer ce...",6,1,0.48,"0.39314"
"GO:0002864","regulation of acute inflammatory respons...",6,1,0.48,"0.39314"
"GO:0006266","DNA ligation",6,1,0.48,"0.39314"
"GO:0006312","mitotic recombination",6,1,0.48,"0.39314"
"GO:0006534","cysteine metabolic process",6,1,0.48,"0.39314"
"GO:0006558","L-phenylalanine metabolic process",6,1,0.48,"0.39314"
"GO:0006559","L-phenylalanine catabolic process",6,1,0.48,"0.39314"
"GO:0006561","proline biosynthetic process",6,1,0.48,"0.39314"
"GO:0006658","phosphatidylserine metabolic process",6,1,0.48,"0.39314"
"GO:0006700","C21-steroid hormone biosynthetic process",6,1,0.48,"0.39314"
"GO:0009253","peptidoglycan catabolic process",6,1,0.48,"0.39314"
"GO:0009296","flagellum assembly",6,1,0.48,"0.39314"
"GO:0009304","tRNA transcription",6,1,0.48,"0.39314"
"GO:0010310","regulation of hydrogen peroxide metaboli...",6,1,0.48,"0.39314"
"GO:0010506","regulation of autophagy",6,1,0.48,"0.39314"
"GO:0010746","regulation of plasma membrane long-chain...",6,1,0.48,"0.39314"
"GO:0010824","regulation of centrosome duplication",6,1,0.48,"0.39314"
"GO:0010886","positive regulation of cholesterol stora...",6,1,0.48,"0.39314"
"GO:0010985","negative regulation of lipoprotein parti...",6,1,0.48,"0.39314"
"GO:0015816","glycine transport",6,1,0.48,"0.39314"
"GO:0015870","acetylcholine transport",6,1,0.48,"0.39314"
"GO:0018198","peptidyl-cysteine modification",6,1,0.48,"0.39314"
"GO:0018342","protein prenylation",6,1,0.48,"0.39314"
"GO:0031122","cytoplasmic microtubule organization",6,1,0.48,"0.39314"
"GO:0031529","ruffle organization",6,1,0.48,"0.39314"
"GO:0032096","negative regulation of response to food",6,1,0.48,"0.39314"
"GO:0032099","negative regulation of appetite",6,1,0.48,"0.39314"
"GO:0032372","negative regulation of sterol transport",6,1,0.48,"0.39314"
"GO:0032375","negative regulation of cholesterol trans...",6,1,0.48,"0.39314"
"GO:0032933","SREBP-mediated signaling pathway",6,1,0.48,"0.39314"
"GO:0033008","positive regulation of mast cell activat...",6,1,0.48,"0.39314"
"GO:0033233","regulation of protein sumoylation",6,1,0.48,"0.39314"
"GO:0033235","positive regulation of protein sumoylati...",6,1,0.48,"0.39314"
"GO:0033687","osteoblast proliferation",6,1,0.48,"0.39314"
"GO:0034447","very-low-density lipoprotein particle cl...",6,1,0.48,"0.39314"
"GO:0042159","lipoprotein catabolic process",6,1,0.48,"0.39314"
"GO:0042416","dopamine biosynthetic process",6,1,0.48,"0.39314"
"GO:0042535","positive regulation of tumor necrosis fa...",6,1,0.48,"0.39314"
"GO:0042921","glucocorticoid receptor signaling pathwa...",6,1,0.48,"0.39314"
"GO:0043001","Golgi to plasma membrane protein transpo...",6,1,0.48,"0.39314"
"GO:0043064","flagellum organization",6,1,0.48,"0.39314"
"GO:0043124","negative regulation of I-kappaB kinase/N...",6,1,0.48,"0.39314"
"GO:0043206","fibril organization",6,1,0.48,"0.39314"
"GO:0043267","negative regulation of potassium ion tra...",6,1,0.48,"0.39314"
"GO:0043277","apoptotic cell clearance",6,1,0.48,"0.39314"
"GO:0043302","positive regulation of leukocyte degranu...",6,1,0.48,"0.39314"
"GO:0043306","positive regulation of mast cell degranu...",6,1,0.48,"0.39314"
"GO:0043496","regulation of protein homodimerization a...",6,1,0.48,"0.39314"
"GO:0046031","ADP metabolic process",6,1,0.48,"0.39314"
"GO:0046839","phospholipid dephosphorylation",6,1,0.48,"0.39314"
"GO:0048387","negative regulation of retinoic acid rec...",6,1,0.48,"0.39314"
"GO:0050957","equilibrioception",6,1,0.48,"0.39314"
"GO:0051000","positive regulation of nitric-oxide synt...",6,1,0.48,"0.39314"
"GO:0051294","establishment of spindle orientation",6,1,0.48,"0.39314"
"GO:0051323","metaphase",6,1,0.48,"0.39314"
"GO:0051818","disruption of cells of other organism du...",6,1,0.48,"0.39314"
"GO:0051883","killing of cells in other organism durin...",6,1,0.48,"0.39314"
"GO:0051938","L-glutamate import",6,1,0.48,"0.39314"
"GO:0060117","auditory receptor cell development",6,1,0.48,"0.39314"
"GO:0060206","estrous cycle phase",6,1,0.48,"0.39314"
"GO:0060710","chorio-allantoic fusion",6,1,0.48,"0.39314"
"GO:0070076","histone lysine demethylation",6,1,0.48,"0.39314"
"GO:0070841","inclusion body assembly",6,1,0.48,"0.39314"
"GO:0008629","induction of apoptosis by intracellular ...",40,4,3.19,"0.39796"
"GO:0015908","fatty acid transport",40,4,3.19,"0.39796"
"GO:0032011","ARF protein signal transduction",40,4,3.19,"0.39796"
"GO:0032012","regulation of ARF protein signal transdu...",40,4,3.19,"0.39796"
"GO:0051261","protein depolymerization",40,4,3.19,"0.39796"
"GO:0001578","microtubule bundle formation",17,2,1.36,"0.39864"
"GO:0001893","maternal placenta development",17,2,1.36,"0.39864"
"GO:0006298","mismatch repair",17,2,1.36,"0.39864"
"GO:0006400","tRNA modification",17,2,1.36,"0.39864"
"GO:0006637","acyl-CoA metabolic process",17,2,1.36,"0.39864"
"GO:0009303","rRNA transcription",17,2,1.36,"0.39864"
"GO:0015800","acidic amino acid transport",17,2,1.36,"0.39864"
"GO:0019438","aromatic compound biosynthetic process",17,2,1.36,"0.39864"
"GO:0030838","positive regulation of actin filament po...",17,2,1.36,"0.39864"
"GO:0031663","lipopolysaccharide-mediated signaling pa...",17,2,1.36,"0.39864"
"GO:0032392","DNA geometric change",17,2,1.36,"0.39864"
"GO:0032508","DNA duplex unwinding",17,2,1.36,"0.39864"
"GO:0035383","thioester metabolic process",17,2,1.36,"0.39864"
"GO:0042402","cellular biogenic amine catabolic proces...",17,2,1.36,"0.39864"
"GO:0045744","negative regulation of G-protein coupled...",17,2,1.36,"0.39864"
"GO:0046503","glycerolipid catabolic process",17,2,1.36,"0.39864"
"GO:0060135","maternal process involved in female preg...",17,2,1.36,"0.39864"
"GO:0015849","organic acid transport",160,14,12.78,"0.40115"
"GO:0006694","steroid biosynthetic process",100,9,7.99,"0.40524"
"GO:0000723","telomere maintenance",29,3,2.32,"0.41164"
"GO:0002275","myeloid cell activation during immune re...",29,3,2.32,"0.41164"
"GO:0006721","terpenoid metabolic process",29,3,2.32,"0.41164"
"GO:0006801","superoxide metabolic process",29,3,2.32,"0.41164"
"GO:0009110","vitamin biosynthetic process",29,3,2.32,"0.41164"
"GO:0010332","response to gamma radiation",29,3,2.32,"0.41164"
"GO:0014823","response to activity",29,3,2.32,"0.41164"
"GO:0030330","DNA damage response, signal transduction...",29,3,2.32,"0.41164"
"GO:0045862","positive regulation of proteolysis",29,3,2.32,"0.41164"
"GO:0006650","glycerophospholipid metabolic process",113,10,9.02,"0.41576"
"GO:0000077","DNA damage checkpoint",41,4,3.27,"0.41647"
"GO:0007368","determination of left/right symmetry",41,4,3.27,"0.41647"
"GO:0019218","regulation of steroid metabolic process",41,4,3.27,"0.41647"
"GO:0035023","regulation of Rho protein signal transdu...",101,9,8.07,"0.41690"
"GO:0006497","protein amino acid lipidation",53,5,4.23,"0.41834"
"GO:0042594","response to starvation",53,5,4.23,"0.41834"
"GO:0043112","receptor metabolic process",53,5,4.23,"0.41834"
"GO:0006725","cellular aromatic compound metabolic pro...",138,12,11.02,"0.42315"
"GO:0006350","transcription",2557,207,204.19,"0.42320"
"GO:0016053","organic acid biosynthetic process",175,15,13.97,"0.42666"
"GO:0046394","carboxylic acid biosynthetic process",175,15,13.97,"0.42666"
"GO:0001963","synaptic transmission, dopaminergic",18,2,1.44,"0.42728"
"GO:0002715","regulation of natural killer cell mediat...",18,2,1.44,"0.42728"
"GO:0002762","negative regulation of myeloid leukocyte...",18,2,1.44,"0.42728"
"GO:0006182","cGMP biosynthetic process",18,2,1.44,"0.42728"
"GO:0006516","glycoprotein catabolic process",18,2,1.44,"0.42728"
"GO:0006739","NADP metabolic process",18,2,1.44,"0.42728"
"GO:0007131","reciprocal meiotic recombination",18,2,1.44,"0.42728"
"GO:0009220","pyrimidine ribonucleotide biosynthetic p...",18,2,1.44,"0.42728"
"GO:0010259","multicellular organismal aging",18,2,1.44,"0.42728"
"GO:0021795","cerebral cortex cell migration",18,2,1.44,"0.42728"
"GO:0030728","ovulation",18,2,1.44,"0.42728"
"GO:0042269","regulation of natural killer cell mediat...",18,2,1.44,"0.42728"
"GO:0045494","photoreceptor cell maintenance",18,2,1.44,"0.42728"
"GO:0045668","negative regulation of osteoblast differ...",18,2,1.44,"0.42728"
"GO:0046513","ceramide biosynthetic process",18,2,1.44,"0.42728"
"GO:0046686","response to cadmium ion",18,2,1.44,"0.42728"
"GO:0050764","regulation of phagocytosis",18,2,1.44,"0.42728"
"GO:0031398","positive regulation of protein ubiquitin...",78,7,6.23,"0.43194"
"GO:0016032","viral reproduction",66,6,5.27,"0.43339"
"GO:0032200","telomere organization",30,3,2.4,"0.43353"
"GO:0045777","positive regulation of blood pressure",30,3,2.4,"0.43353"
"GO:0045833","negative regulation of lipid metabolic p...",30,3,2.4,"0.43353"
"GO:0050994","regulation of lipid catabolic process",30,3,2.4,"0.43353"
"GO:0006479","protein amino acid methylation",54,5,4.31,"0.43448"
"GO:0008213","protein amino acid alkylation",54,5,4.31,"0.43448"
"GO:0042176","regulation of protein catabolic process",54,5,4.31,"0.43448"
"GO:0009799","specification of symmetry",42,4,3.35,"0.43484"
"GO:0009855","determination of bilateral symmetry",42,4,3.35,"0.43484"
"GO:0016126","sterol biosynthetic process",42,4,3.35,"0.43484"
"GO:0007565","female pregnancy",115,10,9.18,"0.43777"
"GO:0002282","microglial cell activation during immune...",7,1,0.56,"0.44162"
"GO:0002320","lymphoid progenitor cell differentiation",7,1,0.56,"0.44162"
"GO:0006032","chitin catabolic process",7,1,0.56,"0.44162"
"GO:0006122","mitochondrial electron transport, ubiqui...",7,1,0.56,"0.44162"
"GO:0006264","mitochondrial DNA replication",7,1,0.56,"0.44162"
"GO:0006301","postreplication repair",7,1,0.56,"0.44162"
"GO:0006750","glutathione biosynthetic process",7,1,0.56,"0.44162"
"GO:0006837","serotonin transport",7,1,0.56,"0.44162"
"GO:0007635","chemosensory behavior",7,1,0.56,"0.44162"
"GO:0009103","lipopolysaccharide biosynthetic process",7,1,0.56,"0.44162"
